timestamp,open,high,low,close,volume,rsi,macd,atr,sma_20,sma_50,bb_upper,bb_lower,obv,ad_line,cci,target
2025-08-26 15:00:00.000,528.96,538.75,508.15,528.99,304722.0,1.0711230696924918,0.13469178107899532,0.443652207329001,0.9862071113467114,0.8848621626381614,-1.744971838752907,2.3407992139109326,-1.666888522471199,0.0,0.0,1
2025-08-26 15:00:00.000,547.86,557.58,534.56,549.19,457440.0,1.2089050698555401,0.3396914090467378,0.4506880534846398,1.0447532760933926,0.8845187971540612,-1.6902993549488434,2.35856188886409,-1.6663699895017183,0.0,0.0,1
2025-08-26 15:00:00.000,505.36,512.85,499.83,505.04,338082.0,1.1186120953745522,0.24668130654276105,0.5644928650520717,1.0753042054992243,0.8765180775112699,-1.699393303564773,2.3966432843480003,-1.665986755277803,0.0,0.0,0
2025-08-26 15:00:00.000,474.95,475.82,472.16,473.33,408251.0,1.0309536278945133,-0.008347161639269319,-0.45904685443923554,1.0352258653564266,0.8728048684708243,-1.6995869002667996,2.355970366867922,-1.6655239806990092,0.0,0.0,0
2025-08-26 15:00:00.000,454.8,456.74,436.97,443.6,1407396.0,0.906113303875306,-0.376201604911305,-0.37074698518599053,0.9489282947379977,0.8687027144572398,-1.700565293507643,2.2688225682376384,-1.6639286212483384,0.0,0.0,0
2025-08-26 15:00:00.000,525.18,531.09,514.97,524.12,390186.0,0.9328386120086457,-0.2042703197576247,-0.2546555236179776,0.9462190784146904,0.8566636520855191,-1.7043017529339803,2.2689245477625875,-1.6634863243236493,0.0,0.0,0
2025-08-26 16:00:00.000,538.86,541.76,521.56,528.32,1589993.0,1.0037394421733674,-0.043344284779853935,-0.8771520122379678,0.9925466775432513,0.8598329458900877,-1.6815665205241925,2.298699989586018,-1.661683981302175,0.0,0.0,0
2025-08-26 16:00:00.000,511.83,537.12,506.08,518.21,629287.0,1.071028010161531,0.02613315673603547,-0.505307542912548,1.0561951996988295,0.85601338470855,-1.7065953049762532,2.3826954505073905,-1.660970650468043,0.0,0.0,1
2025-08-26 16:00:00.000,490.48,497.46,472.23,488.62,461945.0,1.0177267731577895,-0.0870836465444678,-0.3487599659496226,0.9813214912436803,0.8596354347709155,-1.8185733231859775,2.3921876369365496,-1.6604470108375196,0.0,0.0,0
2025-08-26 16:00:00.000,453.09,462.67,451.11,457.09,709566.0,0.9119526750629764,-0.35312766355269964,-0.2775220236237961,0.9083622956570038,0.8465662759468942,-1.840560241718017,2.3347139285337484,-1.6596426794169565,0.0,0.0,1
2025-08-26 16:00:00.000,552.95,558.14,531.13,548.78,600082.0,0.9405112741505852,-0.03845982986009114,0.10452442262729844,0.9203280010849466,0.8656549659567762,-1.8138802173138404,2.3264696406209278,-1.658962454029164,0.0,0.0,0
2025-08-26 16:00:00.000,542.37,574.82,528.33,547.0,836442.0,1.0230229470256769,0.19856123435344697,0.20601650342236266,0.9587627499916063,0.88401438414202,-1.7574788062277162,2.3224241169615447,-1.6580143018036084,0.0,0.0,1
2025-08-26 16:00:00.000,563.45,587.08,541.22,558.16,722637.0,1.1678936722118953,0.44528697974676146,0.9120636651405444,1.0328598164340719,0.8823917543322017,-1.6843354140507703,2.3418807560432247,-1.6571951536979193,0.0,0.0,0
2025-08-26 16:00:00.000,481.64,515.45,459.62,490.43,1270720.0,1.086169635450491,0.2502871413914848,1.2142532575251588,1.0525196962202084,0.8704408123059594,-1.6956557937327537,2.3705742593063888,-1.6557547238820347,0.0,0.0,1
2025-08-26 16:00:00.000,478.72,482.56,465.46,472.87,752028.0,1.0099590514848868,-0.00460963448985482,0.9767934497724067,1.002850730292899,0.8702098762281568,-1.7088404636129835,2.3300816239015907,-1.6549022594889504,0.0,0.0,0
2025-08-26 16:00:00.000,455.67,463.55,451.43,455.73,308945.0,0.8830409977175074,-0.301152459523651,0.7850666420312951,0.9312822657521862,0.872008746728928,-1.7241828908962022,2.26893601946836,-1.6545520536296987,0.0,0.0,1
2025-08-26 16:00:00.000,532.99,537.48,513.96,524.57,1547011.0,0.9095626068559292,-0.14029335681493227,0.969757603616767,0.9284104964494811,0.858708651827105,-1.728333516234542,2.2691896046776896,-1.6527984330288572,0.0,0.0,0
2025-08-26 17:00:00.000,524.83,537.69,494.9,514.39,1716203.0,0.965321811731691,-0.070161870253194,1.6580392537919675,0.9538319762831857,0.8621939634223508,-1.7166619236439034,2.286144063506571,-1.6508530241493948,0.0,0.0,0
2025-08-26 17:00:00.000,522.66,533.97,513.76,522.29,345880.0,1.0721823044660712,0.030421694576460778,1.66577868456317,1.0177785122343248,0.8565694544748362,-1.727027409310511,2.3592137921692116,-1.6504609504709147,0.0,0.0,0
2025-08-26 17:00:00.000,487.87,492.07,486.19,489.44,391814.0,1.0250870968408528,-0.07693134874647274,1.4856610229788598,0.9625375914020807,0.8616773958799003,-1.789433480542678,2.350740064557718,-1.6500168081202151,0.0,0.0,1
2025-08-26 17:00:00.000,452.21,472.83,434.87,450.62,511317.0,0.9195710174729368,-0.37976546664436084,1.7980525922891455,0.8917638303162054,0.8489272934791572,-1.7933084746611636,2.281622042504296,-1.6494372026586117,0.0,0.0,0
2025-08-26 17:00:00.000,537.22,542.44,517.57,532.66,710143.0,0.93919402065011,-0.14822155325244157,1.6895246653384433,0.8768360483747797,0.8674933386813833,-1.8258151927688544,2.291311480954681,-1.6486322171773558,0.0,0.0,0
2025-08-26 17:00:00.000,541.93,548.36,527.97,535.63,634848.0,1.0030332856576494,0.05181020654888971,1.604390926855235,0.9044610241514405,0.8818599936267375,-1.7884967205331406,2.290869694317449,-1.6479125826490926,0.0,0.0,0
2025-08-26 17:00:00.000,550.63,569.08,546.93,562.21,2009355.0,1.145785541296714,0.35850930101135997,1.790664953825728,0.984726073089972,0.8811823785563453,-1.6989042586987038,2.304011809858972,-1.6456348701296575,0.0,0.0,1
2025-08-26 17:00:00.000,497.98,503.71,487.48,496.14,572918.0,1.074300774013225,0.22087205111144606,1.6010488999313084,1.032173481632167,0.8689245346372332,-1.7412041347058649,2.384732214167181,-1.644985436604367,0.0,0.0,0
2025-08-26 17:00:00.000,473.01,485.3,470.59,477.36,688447.0,0.9797301206389438,0.004344870796502443,1.0420509228659416,0.9899458298728768,0.8706899801793767,-1.753928556093391,2.351466352647682,-1.6442050447120098,0.0,0.0,1
2025-08-26 17:00:00.000,452.98,478.13,446.81,465.75,1511168.0,0.8542379598359955,-0.23093986533371355,0.7862979151085331,0.9334406080897559,0.8764876911852423,-1.769231353871365,2.305632833268134,-1.6424920540893624,0.0,0.0,1
2025-08-26 17:00:00.000,507.65,533.21,506.28,517.41,1605429.0,0.890876619055382,-0.12012048454921183,0.2779580303637535,0.9327181504035412,0.8638014000691562,-1.77006390445845,2.30553455892393,-1.6406722135274088,0.0,0.0,1
2025-08-26 18:00:00.000,501.41,503.6,493.2,498.49,613295.0,0.9256684073875063,-0.13889480669269014,0.1601076072568324,0.9416314721072223,0.859188755778325,-1.768357999172681,2.313306689610962,-1.6399770104898137,0.0,0.0,0
2025-08-26 18:00:00.000,524.06,556.51,489.72,531.12,1232667.0,1.028047522233672,0.03279362178669494,1.1217318805785312,1.0084859002453783,0.857052597058659,-1.7605026835051174,2.3753845739565196,-1.6385797158065971,0.0,0.0,1
2025-08-26 18:00:00.000,483.28,485.96,472.4,476.99,673134.0,0.9634342010454428,-0.139329343625959,0.946539311303168,0.9436543536286238,0.8505651164519885,-1.8174178045932465,2.352937449500474,-1.6378166820275697,0.0,0.0,0
2025-08-26 18:00:00.000,454.43,457.33,444.49,451.35,530734.0,0.8778263034475859,-0.4176000171013384,0.41973033039983865,0.8572755065204964,0.8405345902306233,-1.859110351877638,2.296886087555326,-1.6372150663467717,0.0,0.0,0
2025-08-26 18:00:00.000,509.71,512.56,480.24,496.43,1123600.0,0.8427085967235927,-0.3755745651568835,0.6327405727617503,0.8015288653079012,0.8481980216545207,-1.9621663495992867,2.319027299882527,-1.6359414050042826,0.0,0.0,0
2025-08-26 18:00:00.000,516.17,530.8,484.11,502.8,2056451.0,0.8608513872043568,-0.3021900567901005,1.3505727767906235,0.8126998672810075,0.8436674204439614,-1.9556304713176433,2.3254001246615923,-1.6336103066228096,0.0,0.0,0
2025-08-26 18:00:00.000,555.08,558.65,544.48,551.84,740190.0,0.9983074689755341,0.03644826181143458,0.9321158266841074,0.8840154716315438,0.8475204065841285,-1.8718665919780417,2.333890495762809,-1.6327712612426946,0.0,0.0,0
2025-08-26 18:00:00.000,494.67,516.57,466.43,497.97,792277.0,0.951198681417324,-0.0034447068532938584,1.3766054075664815,0.9221612374637179,0.8386627925473876,-1.8915078592500048,2.3877847144166835,-1.6318731724322253,0.0,0.0,1
2025-08-26 18:00:00.000,483.73,487.65,475.13,479.9,616754.0,0.8755177148385079,-0.13681764883950068,1.238175134454321,0.8818210064096651,0.8395379187369529,-1.9157447633698603,2.365257606036601,-1.6311740484311346,0.0,0.0,0
2025-08-26 18:00:00.000,452.69,472.14,443.07,458.02,973014.0,0.7340283929679394,-0.363475444082428,1.3598952729468414,0.8309148316947136,0.8426646716850855,-1.9160920995345785,2.313673899505069,-1.630071084460415,0.0,0.0,1
2025-08-26 18:00:00.000,513.81,517.58,503.74,508.59,1016717.0,0.7509354095461955,-0.2505537751531975,1.3178560921669107,0.818542743818276,0.8235395180839721,-1.9329419880307956,2.3139762773965042,-1.6289185807765847,0.0,0.0,0
2025-08-26 19:00:00.000,486.28,511.78,474.51,498.64,1248681.0,0.7798335069586705,-0.21542325145068808,1.7146778153448419,0.8268510072097516,0.8116159237511528,-1.9293137936610412,2.319660031159862,-1.6275031333586416,0.0,0.0,1
2025-08-26 19:00:00.000,542.44,564.11,516.92,534.75,759766.0,0.8735350446212987,0.01906941118681705,1.9938250115697445,0.9028264636363779,0.8113789104081447,-1.9090077353721975,2.381493121534651,-1.6266418975242365,0.0,0.0,0
2025-08-26 19:00:00.000,482.08,497.99,471.54,480.7,459992.0,0.8236831105981814,-0.10324087150685216,1.9853819961829788,0.8559028369166889,0.8041651966094413,-1.9494060449615944,2.3646371285172463,-1.6261204717247935,0.0,0.0,0
2025-08-26 19:00:00.000,465.56,466.18,450.11,459.92,758131.0,0.7713053090380719,-0.315388016571965,2.085115115439134,0.7875312476374805,0.7992456504257412,-1.9903586047779727,2.3263600931410404,-1.6252610892512773,0.0,0.0,0
2025-08-26 19:00:00.000,488.57,501.54,472.18,483.03,906301.0,0.7059994112671175,-0.3470749859533505,1.426735811425394,0.71602599814431,0.8036121654757579,-2.133519974897015,2.363163627820929,-1.6242337480726023,0.0,0.0,0
2025-08-26 19:00:00.000,511.64,516.7,500.33,505.89,767864.0,0.7452454176214651,-0.23842969598465563,1.476162630668745,0.7248309511950612,0.7969332510151215,-2.124235924514037,2.365021978129566,-1.6233633327174144,0.0,0.0,0
2025-08-26 19:00:00.000,562.23,571.42,545.44,559.93,579624.0,0.892696330076656,0.1554105818955787,1.7072901768814226,0.799397615133566,0.8045146393587471,-1.9912395449298863,2.3391210296804803,-1.6227062975785937,0.0,0.0,0
2025-08-26 19:00:00.000,498.47,507.54,489.88,501.39,522983.0,0.8994319768419695,0.1309765697072388,1.4494264152773246,0.8315831050544624,0.7965048038181475,-1.9930395707915385,2.373281538121826,-1.6221134680753195,0.0,0.0,1
2025-08-26 19:00:00.000,480.95,489.27,458.85,473.85,1346312.0,0.8601180708226499,-0.04541943672020857,1.1632433728967868,0.7922452840400332,0.7927399380234559,-2.0134953728449854,2.3488798213097986,-1.620587350640886,0.0,0.0,0
2025-08-26 19:00:00.000,448.46,473.86,426.26,453.57,627517.0,0.7266680692848749,-0.2977704629481023,1.7512642153541575,0.7516792849590404,0.7933750122374112,-2.002132021937522,2.2988598049013933,-1.6198760261974412,0.0,0.0,1
2025-08-26 19:00:00.000,502.29,513.27,494.95,503.52,395687.0,0.7342049320968684,-0.20923587227496987,1.1915626536732256,0.7267544947846094,0.7790660913115068,-2.0446365154735866,2.306023319875357,-1.6194274935918649,0.0,0.0,1
2025-08-26 20:00:00.000,477.07,489.41,451.71,474.99,452268.0,0.727537184996528,-0.2988503972509365,1.6344691691705822,0.7249483505690706,0.7626574752571678,-2.0443281137118974,2.303947523038419,-1.6189148233639858,0.0,0.0,0
2025-08-26 20:00:00.000,529.5,542.37,507.73,523.3,1211091.0,0.8161869875851719,-0.09208608257623592,1.7324433268878283,0.7899243887230678,0.7547904554488925,-2.0267935944477133,2.356699791936904,-1.6175419862431808,0.0,0.0,0
2025-08-26 20:00:00.000,483.54,495.36,479.76,489.1,666526.0,0.7897196981787271,-0.12249917410037642,1.7634010499726311,0.7833048701731198,0.7499468750802596,-2.0297565845112673,2.352226664498951,-1.616786442989386,0.0,0.0,1
2025-08-26 20:00:00.000,446.16,463.36,424.92,438.91,872780.0,0.7086067584020788,-0.4288957888954122,1.7839808999778703,0.7256075932077439,0.7394879016619196,-2.002659367116255,2.272708730372929,-1.6157970996763762,0.0,0.0,0
2025-08-26 20:00:00.000,478.51,488.68,462.42,472.89,963513.0,0.624601292897583,-0.47160418676134547,1.4158302498841586,0.6543100502993616,0.7483880565550974,-2.117309514892422,2.2878897029290273,-1.6147049056027862,0.0,0.0,0
2025-08-26 20:00:00.000,499.49,513.84,471.45,491.71,1127486.0,0.6395527991246202,-0.39304187639917343,1.6962087191862973,0.6486568189047254,0.7385398482898916,-2.1224515460573676,2.2860694991985215,-1.6134268392692175,0.0,0.0,0
2025-08-26 20:00:00.000,549.62,562.15,549.05,555.36,592368.0,0.7691596796249278,0.03338673984865742,1.6439675614806926,0.7168026401569916,0.7467563108474717,-1.995702960666768,2.2584133104042,-1.6127553581174485,0.0,0.0,1
2025-08-26 20:00:00.000,521.97,546.83,494.25,522.41,343998.0,0.8226374557575994,0.18072058885791317,2.052398430815426,0.7749514531762527,0.7480325365405879,-1.969225604530287,2.297363319555273,-1.6123654177877105,0.0,0.0,1
2025-08-26 20:00:00.000,471.27,477.52,464.64,472.12,425600.0,0.7767780220348893,0.009562683736441941,1.9910106731074915,0.7420164134059091,0.743018792746205,-1.983396632795439,2.2746701276203813,-1.6118829771795196,0.0,0.0,1
2025-08-26 20:00:00.000,466.44,482.58,451.07,470.6,633270.0,0.6554684805942711,-0.1331249052550956,2.088281246209175,0.7166942715040608,0.7471239853923931,-1.9898398378707578,2.2538129076018576,-1.611165131399564,0.0,0.0,1
2025-08-26 20:00:00.000,497.87,499.76,494.06,495.9,420650.0,0.6480130973802467,-0.10007269857592965,1.8779094461556256,0.6816099201172249,0.7310556961895507,-2.048541010653884,2.2630321026005267,-1.610688301883973,0.0,0.0,0
2025-08-27 13:00:00.000,486.09,514.64,461.69,494.11,1281127.0,0.6755260416272725,-0.08304547605807694,2.274203480871886,0.6937201170824105,0.7149843683541063,-2.0428846326556496,2.271035058195703,-1.6092360751709798,0.0,0.0,1
2025-08-27 13:00:00.000,534.82,541.07,530.05,535.98,371713.0,0.787438269435638,0.16835910528766454,1.630775349938875,0.7624077815993389,0.7082446812414165,-1.9851202230989298,2.2967593802855237,-1.6088147183904524,0.0,0.0,1
2025-08-27 13:00:00.000,506.93,533.24,474.52,496.31,914453.0,0.7776471377465424,0.1389907187358901,2.3413958116582214,0.7744005791905142,0.7100313972117784,-1.9806693513422144,2.30556594672605,-1.6077781364790753,0.0,0.0,0
2025-08-27 13:00:00.000,440.14,441.99,431.98,437.88,450346.0,0.727252006403642,-0.21620815718311526,1.854339361534243,0.7129826451411297,0.6993992217350865,-1.960801279522665,2.2277945312758356,-1.6072676449421006,0.0,0.0,0
2025-08-27 13:00:00.000,470.49,474.61,467.62,471.66,402600.0,0.6571252324196113,-0.3007075782339882,1.3679864960258294,0.633268470188339,0.7042397634711167,-2.1002029489009204,2.2533577830902614,-1.6068112760773035,0.0,0.0,1
2025-08-27 13:00:00.000,489.91,499.76,482.6,489.87,302696.0,0.6581708872601943,-0.26028770919075733,1.3954262960328134,0.6228650795068349,0.693695708339903,-2.1105670177595255,2.250698455428921,-1.6064681537973764,0.0,0.0,0
2025-08-27 13:00:00.000,553.23,572.62,545.14,554.3,384876.0,0.8148697340846958,0.13915969853820867,1.202644111368357,0.695517230576873,0.7058228910571009,-1.9856938526243564,2.229068330976218,-1.6060318760447492,0.0,0.0,1
2025-08-27 13:00:00.000,516.4,520.54,513.17,517.14,374566.0,0.8749609375857299,0.24031920602311857,0.8703762766683957,0.7529255244677612,0.7042579952667333,-1.9682031232304116,2.2741461252748096,-1.605607285234487,0.0,0.0,1
2025-08-27 13:00:00.000,478.36,480.38,464.46,475.34,677012.0,0.8527305872735964,0.08036096469882613,0.40477915731911046,0.7274769524708252,0.6999735232969885,-1.97936061499128,2.256770369679237,-1.6048398555328125,0.0,0.0,0
2025-08-27 13:00:00.000,483.65,509.77,460.67,489.46,1054927.0,0.7632388288392894,0.03416759410311517,1.0380053113264482,0.7405444058702462,0.7117755723257019,-1.9774923993301128,2.26864932858676,-1.6036440387483268,0.0,0.0,1
2025-08-27 13:00:00.000,499.95,524.73,475.51,491.29,1494446.0,0.7209780773601445,0.008068138033331182,0.9789042036190961,0.7116370677005526,0.699204749248517,-2.0136144791552337,2.266868778058119,-1.601950003416681,0.0,0.0,0
2025-08-27 14:00:00.000,498.38,510.04,485.93,499.13,357509.0,0.7576574763785139,0.032027339129567595,1.1764355844386076,0.7206948809414764,0.6881137402488244,-2.00729198442237,2.2712526578397223,-1.60154474763803,0.0,0.0,1
2025-08-27 14:00:00.000,531.67,532.92,530.59,531.71,305798.0,0.8406444469084166,0.23496795821860303,0.6631706073848813,0.8044999725424636,0.6788459108107252,-1.9919723340189512,2.344879132794408,-1.601198109073407,0.0,0.0,1
2025-08-27 14:00:00.000,482.36,492.96,471.24,484.53,564837.0,0.8252040630935745,0.12436151651809244,0.9449562459181462,0.8150117318768965,0.6753180583590426,-1.9947752206894,2.3577321958486426,-1.6005578357984804,0.0,0.0,1
2025-08-27 14:00:00.000,426.58,430.56,422.95,425.75,380546.0,0.7323716411426003,-0.2962999517956865,0.14744308417668253,0.7554450956484363,0.6596356754967372,-1.9332520548343053,2.249946592395707,-1.6001264663349357,0.0,0.0,0
2025-08-27 14:00:00.000,477.54,488.03,474.29,480.9,746945.0,0.6575733702084323,-0.31021525096613406,0.19528683803501162,0.6882023465039415,0.664239203889761,-2.0491432741995625,2.2702079350070528,-1.5992797637971414,0.0,0.0,1
2025-08-27 14:00:00.000,489.96,502.58,488.38,494.22,900477.0,0.6547351642125652,-0.24206468846527693,-0.5878028390873966,0.662744743785926,0.6571926148842023,-2.0862134916364323,2.2726671505742146,-1.5982590244373154,0.0,0.0,1
2025-08-27 14:00:00.000,549.76,570.16,531.81,546.66,725550.0,0.802457675327647,0.11103505609605739,-0.08931313896050873,0.7300597386990447,0.6718297081311949,-1.989577261876308,2.267225015359269,-1.5974365742886476,0.0,0.0,0
2025-08-27 14:00:00.000,512.45,525.77,505.27,519.62,1168441.0,0.8675870339696703,0.2334845141645697,0.148322564946134,0.7743283334218933,0.6683352806381401,-1.9606248421593333,2.2901421190232316,-1.5961120832485272,0.0,0.0,1
2025-08-27 14:00:00.000,487.19,514.1,465.63,484.19,553769.0,0.8598736320287479,0.1263400714740662,0.6990534227786284,0.763753359039914,0.6705230961120521,-1.964785022383789,2.2825570406868403,-1.5954843561499432,0.0,0.0,0
2025-08-27 14:00:00.000,492.06,493.88,487.9,491.51,340901.0,0.7746052327557551,0.08251133743746622,0.32087669191313495,0.7614053715597141,0.6827262446443163,-1.9660279976036084,2.2811174144500117,-1.595097926437131,0.0,0.0,0
2025-08-27 14:00:00.000,479.2,482.3,455.51,471.02,1443504.0,0.7119745817847349,-0.06862332740440365,0.6624670227693161,0.7027418074390254,0.6750050792009682,-2.0289389375353726,2.2695442387166964,-1.5934616366164398,0.0,0.0,0
2025-08-27 15:00:00.000,493.95,504.56,489.19,499.22,838386.0,0.7444034617758011,-0.02650937434618032,0.652792734305315,0.7053697472726334,0.6739172487292177,-2.026595799000468,2.2704264923809765,-1.5925112807617905,0.0,0.0,1
2025-08-27 15:00:00.000,534.05,537.69,527.44,531.16,609363.0,0.8010317823632159,0.18769962132709533,-0.030563823560937082,0.7896083134853469,0.6676333565069267,-2.011537927796187,2.344694948788395,-1.5918205348587615,0.0,0.0,0
